# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format : 1.4
# Date of update : 2021-02-08T19:15:41Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201701/GL_PR_CT_58UO_201701.nc,57.43550,59.98350,3.79120,10.89830,2017-01-02T13:41:00Z,2017-01-27T17:07:00Z,Norway (Unknown),2019-07-23T12:01:26Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201701/GL_PR_CT_DBFP_201701.nc,54.83120,58.00880,-3.26620,8.11420,2017-01-24T06:52:48Z,2017-01-31T14:17:00Z,Germany (Unknown),2019-05-11T11:12:03Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP DOX1 PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201701/GL_PR_CT_EIGB_201701.nc,53.67330,55.91680,3.35270,14.28030,2017-01-20T12:38:00Z,2017-01-29T07:01:00Z,Irish Shipping Ltd (Dublin),2020-01-09T12:05:18Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201701/GL_PR_CT_LINW_201701.nc,57.64270,59.62300,8.76300,11.34970,2017-01-21T07:15:00Z,2017-01-26T17:33:00Z,Unknown institution,2019-05-11T13:23:38Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201701/GL_PR_CT_OHLV_201701.nc,54.97130,65.38380,10.70830,28.72270,2017-01-09T10:20:00Z,2017-01-31T19:36:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL DOX1 TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_DBFH_201702.nc,54.19820,55.27780,11.76870,14.30580,2017-02-21T08:28:00Z,2017-02-28T16:10:12Z,Unknown institution,2019-05-11T11:09:38Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_DBFM_201702.nc,54.45750,54.46380,10.32220,10.34380,2017-02-23T09:17:00Z,2017-02-28T07:58:00Z,Unknown institution,2019-05-11T11:10:39Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_DBKR_201702.nc,54.08380,55.46670,10.44920,14.71680,2017-02-07T09:02:00Z,2017-02-17T20:52:00Z,Unknown institution,2019-05-11T11:14:39Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_FNFP_201702.nc,11.46967,55.06050,-22.99633,8.06720,2017-02-01T02:20:00Z,2017-02-27T17:50:00Z,IFREMER  Institut Francais de Recherche pour l'Exploitation de la Mer,2020-08-08T12:13:09Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1 DOXY TUR4 LGHT FLU2 TUR3 DOX2
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_LINW_201702.nc,57.64330,59.70570,8.76280,11.39180,2017-02-03T06:38:00Z,2017-02-07T08:37:00Z,Unknown institution,2019-05-11T13:23:38Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_OHLV_201702.nc,54.97120,61.23330,10.50450,21.74680,2017-02-01T00:53:00Z,2017-02-16T13:05:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_OYTJ_201702.nc,54.27820,57.80530,-1.14520,9.06330,2017-02-02T16:22:48Z,2017-02-17T06:03:00Z,Unknown institution,2020-02-26T12:00:56Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201702/GL_PR_CT_PBVO_201702.nc,51.62970,55.91230,-1.45100,8.15150,2017-02-01T18:13:00Z,2017-02-21T17:21:00Z,Unknown institution,2019-05-11T13:55:25Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_DBBI_201703.nc,53.67330,55.51230,4.00450,8.38300,2017-03-13T09:29:00Z,2017-03-21T09:49:00Z,Germany (Unknown),2019-05-11T11:03:57Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_DBFH_201703.nc,54.11050,55.09600,10.14250,14.76270,2017-03-01T07:15:00Z,2017-03-13T08:56:00Z,Unknown institution,2019-05-11T11:09:41Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_DBFM_201703.nc,54.45770,54.46020,10.32120,10.32220,2017-03-01T07:51:00Z,2017-03-01T07:57:00Z,Unknown institution,2019-05-11T11:10:40Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_DBKR_201703.nc,54.10980,55.46720,10.45020,14.71880,2017-03-14T08:22:00Z,2017-03-26T18:04:00Z,Unknown institution,2019-05-11T11:14:40Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_LINW_201703.nc,57.64330,59.59100,8.76250,10.76150,2017-03-10T07:04:00Z,2017-03-14T06:51:00Z,Unknown institution,2019-05-11T13:23:38Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_OHLV_201703.nc,54.97150,58.59370,10.50430,20.07670,2017-03-10T04:50:00Z,2017-03-15T13:30:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201703/GL_PR_CT_OYTJ_201703.nc,54.62520,56.46730,14.51850,20.21270,2017-03-08T05:53:00Z,2017-03-22T11:30:00Z,Unknown institution,2019-05-11T13:51:45Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201704/GL_PR_CT_DBND_201704.nc,54.39900,56.25000,10.20600,19.31700,2017-04-13T11:03:00Z,2017-04-25T08:29:00Z,Germany (Unknown),2019-05-11T11:19:03Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201704/GL_PR_CT_ES2408_201704.nc,57.61670,59.91670,20.53330,27.45000,2017-04-24T12:12:00Z,2017-04-28T00:17:00Z,Unknown institution,2019-05-11T11:31:48Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201704/GL_PR_CT_LINW_201704.nc,57.64320,59.59100,8.76150,10.76230,2017-04-25T06:19:00Z,2017-04-28T13:59:00Z,Unknown institution,2019-05-11T13:23:38Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201704/GL_PR_CT_OHLV_201704.nc,54.97120,58.88180,10.50450,20.32780,2017-04-19T06:00:00Z,2017-04-24T17:30:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_DBBI_201705.nc,54.00050,54.66700,7.64830,8.10620,2017-05-31T05:32:00Z,2017-05-31T15:32:00Z,Germany (Unknown),2019-05-11T11:03:57Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL DOX1 TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_DBKR_201705.nc,54.10970,55.46620,10.45030,14.71620,2017-05-09T07:43:00Z,2017-05-18T17:11:00Z,Unknown institution,2019-05-11T11:14:40Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_DBND_201705.nc,54.40000,56.91700,10.16700,20.01700,2017-05-13T17:59:00Z,2017-05-24T05:43:00Z,Germany (Unknown),2019-05-11T11:19:03Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL DOX1 TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_ES2408_201705.nc,59.32500,59.91670,21.81670,27.45000,2017-05-29T12:04:00Z,2017-05-31T23:06:00Z,Unknown institution,2019-05-11T11:31:48Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_LINW_201705.nc,57.64380,59.59120,8.76250,10.76080,2017-05-09T06:58:00Z,2017-05-12T14:15:00Z,Unknown institution,2019-05-11T13:23:35Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201705/GL_PR_CT_OHLV_201705.nc,59.03330,60.45230,21.07950,27.24700,2017-05-26T08:01:00Z,2017-05-31T23:20:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_DBBA_201706.nc,54.00620,54.95370,9.87500,14.66720,2017-06-13T11:19:00Z,2017-06-21T07:53:00Z,Unknown institution,2019-05-11T11:02:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_DBBI_201706.nc,53.67370,55.91620,3.34870,8.38380,2017-06-01T06:42:00Z,2017-06-08T10:33:00Z,Germany (Unknown),2019-05-11T11:04:04Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP DOX1 PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_ES2408_201706.nc,57.61670,59.03330,20.53330,23.91670,2017-06-01T03:39:00Z,2017-06-02T09:49:00Z,Unknown institution,2019-05-11T11:31:49Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_LINW_201706.nc,57.64320,59.70550,8.76270,11.39200,2017-06-11T06:07:00Z,2017-06-18T11:43:00Z,Unknown institution,2019-05-11T13:23:36Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_OHLV_201706.nc,59.78330,65.38370,18.16300,23.81280,2017-06-01T06:38:00Z,2017-06-09T11:15:00Z,Unknown institution,2019-05-11T13:48:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201706/GL_PR_CT_OYTJ_201706.nc,56.11420,58.59100,6.34270,9.83970,2017-06-24T00:05:00Z,2017-06-30T20:17:00Z,Unknown institution,2019-05-11T13:51:44Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201707/GL_PR_CT_ES2408_201707.nc,57.61670,59.91670,20.53330,27.45000,2017-07-10T15:23:00Z,2017-07-13T17:08:00Z,Unknown institution,2019-05-11T11:31:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201707/GL_PR_CT_LINW_201707.nc,57.64300,59.70530,8.76180,11.39200,2017-07-01T05:30:00Z,2017-07-05T11:43:00Z,Unknown institution,2019-05-11T13:24:34Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201707/GL_PR_CT_OYTJ_201707.nc,51.80680,58.81180,0.23120,12.34270,2017-07-01T01:53:00Z,2017-07-31T15:37:00Z,Unknown institution,2019-05-11T13:54:15Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_DBFH_201708.nc,52.51620,57.48870,2.43950,9.31600,2017-08-01T04:48:00Z,2017-08-31T15:47:00Z,Unknown institution,2019-05-11T11:09:41Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_DBFP_201708.nc,54.10730,60.43250,-0.38000,18.32280,2017-08-02T04:31:00Z,2017-08-29T14:21:00Z,Germany (Unknown),2019-05-11T11:12:02Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_DBKR_201708.nc,54.10970,55.46630,10.44900,14.71550,2017-08-10T07:18:00Z,2017-08-22T16:06:00Z,Unknown institution,2019-05-11T11:14:39Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_EIGB_201708.nc,51.69950,60.00170,-5.99970,11.41930,2017-08-12T14:54:00Z,2017-08-29T23:17:00Z,Irish Shipping Ltd (Dublin),2020-01-09T12:05:13Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_ES2408_201708.nc,57.61670,59.91670,20.53330,27.45000,2017-08-21T17:38:00Z,2017-08-25T15:54:00Z,Unknown institution,2019-05-11T11:31:43Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_LINW_201708.nc,57.64320,59.70580,8.76250,11.39230,2017-08-10T05:35:00Z,2017-08-14T11:49:00Z,Unknown institution,2019-05-11T13:24:34Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_OYTJ_201708.nc,57.09000,57.48730,6.78820,9.16880,2017-08-01T04:47:00Z,2017-08-02T08:35:00Z,Unknown institution,2019-05-11T13:54:15Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201708/GL_PR_CT_PBVO_201708.nc,51.62230,55.82630,1.72620,8.08500,2017-08-01T05:24:00Z,2017-08-31T13:24:00Z,Unknown institution,2019-05-11T13:55:26Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201709/GL_PR_CT_DBFH_201709.nc,54.76270,57.09230,7.22070,8.01870,2017-09-01T06:13:12Z,2017-09-03T11:24:00Z,Unknown institution,2019-06-13T12:02:04Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201709/GL_PR_CT_DBFP_201709.nc,54.07250,56.69600,3.07630,14.01400,2017-09-02T04:45:00Z,2017-09-10T11:16:12Z,Germany (Unknown),2019-12-11T12:04:31Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201709/GL_PR_CT_EIGB_201709.nc,53.67370,55.91700,3.34980,14.28500,2017-09-04T07:19:48Z,2017-09-16T11:01:48Z,Irish Shipping Ltd (Dublin),2020-01-09T12:05:13Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX2
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201709/GL_PR_CT_LINW_201709.nc,57.64300,59.65650,7.77180,11.39230,2017-09-14T05:46:12Z,2017-09-30T08:31:12Z,Unknown institution,2019-05-11T13:24:34Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201710/GL_PR_CT_DBFH_201710.nc,54.07770,57.13980,9.67780,14.83670,2017-10-04T12:45:00Z,2017-10-22T15:37:12Z,Unknown institution,2019-12-11T12:04:06Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201710/GL_PR_CT_LINW_201710.nc,57.64380,59.81870,8.76230,10.75980,2017-10-01T07:58:12Z,2017-10-07T16:04:12Z,Unknown institution,2019-05-11T13:24:35Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201711/GL_PR_CT_DBFH_201711.nc,54.13480,55.15020,10.17550,14.98230,2017-11-11T08:40:00Z,2017-11-25T15:00:00Z,Unknown institution,2019-05-11T11:09:41Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201711/GL_PR_CT_DBKR_201711.nc,54.11020,55.46650,10.45030,14.71730,2017-11-14T09:18:00Z,2017-11-23T20:53:00Z,Unknown institution,2019-05-11T11:14:39Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES DOX1 TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201711/GL_PR_CT_LINW_201711.nc,58.38280,59.70550,8.76280,11.39180,2017-11-17T12:48:00Z,2017-11-21T07:19:00Z,Unknown institution,2019-05-11T13:24:37Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201711/GL_PR_CT_OYTJ_201711.nc,54.56950,56.37150,13.33330,18.75180,2017-11-03T17:11:00Z,2017-11-19T12:53:00Z,Unknown institution,2019-05-11T13:54:15Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201712/GL_PR_CT_DBFH_201712.nc,53.71730,55.43450,5.54300,8.28530,2017-12-02T07:07:00Z,2017-12-20T08:22:00Z,Unknown institution,2019-05-11T11:09:41Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201712/GL_PR_CT_DBFP_201712.nc,54.05880,56.59800,3.08050,18.91800,2017-12-01T10:30:00Z,2017-12-17T07:57:00Z,Germany (Unknown),2019-05-11T11:13:19Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201712/GL_PR_CT_LINW_201712.nc,58.38600,59.48650,8.83780,10.76100,2017-12-10T10:08:00Z,2017-12-12T10:45:00Z,Unknown institution,2019-05-11T13:24:37Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201801/GL_PR_CT_DBFP_201801.nc,54.82120,55.33980,5.83020,8.10950,2018-01-25T15:07:00Z,2018-01-27T06:08:00Z,Germany (Unknown),2019-05-11T11:13:19Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201801/GL_PR_CT_ES2408_201801.nc,57.61670,59.91670,20.53330,27.45000,2018-01-08T21:05:00Z,2018-01-12T05:25:00Z,Unknown institution,2019-05-11T11:31:42Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201801/GL_PR_CT_PBVO_201801.nc,52.27700,55.40220,-0.19300,8.13950,2018-01-22T12:34:00Z,2018-01-31T10:05:00Z,Unknown institution,2019-05-11T13:55:21Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201802/GL_PR_CT_DBFH_201802.nc,54.49500,55.48000,13.23080,16.03830,2018-02-03T07:11:00Z,2018-02-15T19:26:00Z,Unknown institution,2019-05-11T11:09:41Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/CT/201802/GL_PR_CT_OYTJ_201802.nc,54.35280,58.02130,-1.15720,9.02580,2018-02-01T16:34:47Z,2018-02-18T12:25:48Z,Unknown institution,2019-12-12T12:00:44Z,R,DC_REFERENCE DATA_MODE DIRECTION PRES PSAL TEMP DOX1
